Finish No.2102 image, Processing time : 4.800359010696411
Finish No.2103 image, Processing time : 4.750555038452148
Finish No.2104 image, Processing time : 4.799864768981934
Finish No.2105 image, Processing time : 4.776046991348267
Finish No.2106 image, Processing time : 4.774899482727051
Finish No.2107 image, Processing time : 4.80829381942749
Finish No.2108 image, Processing time : 4.708984851837158
Finish No.2109 image, Processing time : 4.714103698730469
Finish No.2110 image, Processing time : 4.885007858276367
Finish No.2111 image, Processing time : 4.691813230514526
Finish No.2112 image, Processing time : 4.769792795181274
Finish No.2113 image, Processing time : 4.859565496444702
Finish No.2114 image, Processing time : 4.734753847122192
Finish No.2115 image, Processing time : 4.849429368972778
Finish No.2116 image, Processing time : 4.848211765289307
Finish No.2117 image, Processing time : 4.928126096725464
Finish No.2118 image, Processing time : 4.964037656784058
Finish No.2119 image, Processing time : 4.823184490203857
Finish No.2120 image, Processing time : 4.893559694290161
Finish No.2121 image, Processing time : 4.8712451457977295
Finish No.2122 image, Processing time : 4.9264819622039795
Finish No.2123 image, Processing time : 4.876647472381592
Finish No.2124 image, Processing time : 4.8016886711120605
Finish No.2125 image, Processing time : 4.894219636917114
Finish No.2126 image, Processing time : 4.903048992156982
Finish No.2127 image, Processing time : 4.813056707382202
Finish No.2128 image, Processing time : 4.932322978973389
Finish No.2129 image, Processing time : 4.898353576660156
Finish No.2130 image, Processing time : 4.951879501342773
Finish No.2131 image, Processing time : 4.979934930801392
Finish No.2132 image, Processing time : 4.939175128936768
Finish No.2133 image, Processing time : 4.909075736999512
Finish No.2134 image, Processing time : 4.918126821517944
Finish No.2135 image, Processing time : 5.0033769607543945
Finish No.2136 image, Processing time : 4.947173833847046
Finish No.2137 image, Processing time : 4.950098276138306
Finish No.2138 image, Processing time : 4.935353517532349
Finish No.2139 image, Processing time : 4.924616098403931
Finish No.2140 image, Processing time : 4.974605083465576
Finish No.2141 image, Processing time : 5.060625791549683
Finish No.2142 image, Processing time : 4.962877035140991
Finish No.2143 image, Processing time : 4.99619722366333
Finish No.2144 image, Processing time : 5.086732625961304
Finish No.2145 image, Processing time : 5.067039966583252
Finish No.2146 image, Processing time : 5.023112773895264
Finish No.2147 image, Processing time : 5.071227788925171
Finish No.2148 image, Processing time : 5.1086766719818115
Finish No.2149 image, Processing time : 5.0288310050964355
Finish No.2150 image, Processing time : 5.009251356124878
Finish No.2151 image, Processing time : 5.132844924926758
Finish No.2152 image, Processing time : 5.03900146484375
Finish No.2153 image, Processing time : 5.090243101119995
Finish No.2154 image, Processing time : 5.262334108352661
Finish No.2155 image, Processing time : 5.310758829116821
Finish No.2156 image, Processing time : 5.175577163696289
Finish No.2157 image, Processing time : 5.239067554473877
Finish No.2158 image, Processing time : 5.298112630844116
Finish No.2159 image, Processing time : 5.237217903137207
Finish No.2160 image, Processing time : 5.326470613479614
Finish No.2161 image, Processing time : 5.235813856124878
Finish No.2162 image, Processing time : 5.311666011810303
Finish No.2163 image, Processing time : 5.371397256851196
Finish No.2164 image, Processing time : 5.363665580749512
Finish No.2165 image, Processing time : 5.40105128288269
Finish No.2166 image, Processing time : 5.316993236541748
Finish No.2167 image, Processing time : 5.402359247207642
Finish No.2168 image, Processing time : 5.376356363296509
Finish No.2169 image, Processing time : 5.432989120483398
Finish No.2170 image, Processing time : 5.372742652893066
Finish No.2171 image, Processing time : 5.464727878570557
Finish No.2172 image, Processing time : 5.519607067108154
Finish No.2173 image, Processing time : 5.551496982574463
Finish No.2174 image, Processing time : 5.576629638671875
Finish No.2175 image, Processing time : 5.573076009750366
Finish No.2176 image, Processing time : 5.483530044555664
Finish No.2177 image, Processing time : 5.608773231506348
Finish No.2178 image, Processing time : 5.588672161102295
Finish No.2179 image, Processing time : 5.5927183628082275
Finish No.2180 image, Processing time : 5.659010648727417
Finish No.2181 image, Processing time : 5.746218681335449
Finish No.2182 image, Processing time : 5.757681608200073
Finish No.2183 image, Processing time : 5.687701940536499
Finish No.2184 image, Processing time : 5.719961166381836
Finish No.2185 image, Processing time : 5.8066630363464355
Finish No.2186 image, Processing time : 5.779063701629639
Finish No.2187 image, Processing time : 5.765503883361816
Finish No.2188 image, Processing time : 5.795315980911255
Finish No.2189 image, Processing time : 5.773735523223877
Finish No.2190 image, Processing time : 5.676741123199463
Finish No.2191 image, Processing time : 5.619344711303711
Finish No.2192 image, Processing time : 5.671713829040527
Finish No.2193 image, Processing time : 5.695669174194336
Finish No.2194 image, Processing time : 5.708883047103882
Finish No.2195 image, Processing time : 5.680467844009399
Finish No.2196 image, Processing time : 4.563174724578857
Finish No.2197 image, Processing time : 5.612771987915039
Finish No.2198 image, Processing time : 4.574611186981201
Finish No.2199 image, Processing time : 5.580153703689575
Finish No.2200 image, Processing time : 4.548624038696289
Finish No.2201 image, Processing time : 5.642687082290649
Finish No.2202 image, Processing time : 5.6299965381622314
Finish No.2203 image, Processing time : 5.629372596740723
Finish No.2204 image, Processing time : 5.619277715682983
Finish No.2205 image, Processing time : 5.598313808441162
Finish No.2206 image, Processing time : 5.636731386184692
Finish No.2207 image, Processing time : 5.680497407913208
Finish No.2208 image, Processing time : 4.549241304397583
Finish No.2209 image, Processing time : 5.731108665466309
Finish No.2210 image, Processing time : 5.676850080490112
Finish No.2211 image, Processing time : 4.686761856079102
Finish No.2212 image, Processing time : 4.716966390609741
Finish No.2213 image, Processing time : 5.866971731185913
Finish No.2214 image, Processing time : 4.758957147598267
Finish No.2215 image, Processing time : 5.821579933166504
Finish No.2216 image, Processing time : 4.63785719871521
Finish No.2217 image, Processing time : 4.680108070373535
Finish No.2218 image, Processing time : 4.656798601150513
Finish No.2219 image, Processing time : 4.584014415740967
Finish No.2220 image, Processing time : 5.761845827102661
Finish No.2221 image, Processing time : 5.729004621505737
Finish No.2222 image, Processing time : 5.6762754917144775
Finish No.2223 image, Processing time : 4.550316095352173
Finish No.2224 image, Processing time : 4.641973495483398
Finish No.2225 image, Processing time : 4.520939826965332
Finish No.2226 image, Processing time : 4.544960975646973
Finish No.2227 image, Processing time : 4.567585468292236
Finish No.2228 image, Processing time : 5.611790180206299
Finish No.2229 image, Processing time : 4.577649116516113
Finish No.2230 image, Processing time : 5.6753668785095215
Finish No.2231 image, Processing time : 4.575350522994995
Finish No.2232 image, Processing time : 4.6347975730896
Finish No.2233 image, Processing time : 4.565918207168579
Finish No.2234 image, Processing time : 4.589478015899658
Finish No.2235 image, Processing time : 4.619373083114624
Finish No.2236 image, Processing time : 4.663429021835327
Finish No.2237 image, Processing time : 4.663836479187012
Finish No.2238 image, Processing time : 4.70025897026062
Finish No.2239 image, Processing time : 5.725485324859619
Finish No.2240 image, Processing time : 4.568946599960327
Finish No.2241 image, Processing time : 4.769370794296265
Finish No.2242 image, Processing time : 4.712285757064819
Finish No.2243 image, Processing time : 4.65233850479126
Finish No.2244 image, Processing time : 4.74724006652832
Finish No.2245 image, Processing time : 4.726711988449097
Finish No.2246 image, Processing time : 4.682436227798462
Finish No.2247 image, Processing time : 4.595102548599243
Finish No.2248 image, Processing time : 4.592152118682861
Finish No.2249 image, Processing time : 4.601744174957275
Finish No.2250 image, Processing time : 4.641760349273682
Finish No.2251 image, Processing time : 4.640414237976074
Finish No.2252 image, Processing time : 4.516330718994141
Finish No.2253 image, Processing time : 4.665576934814453
Finish No.2254 image, Processing time : 4.570176124572754
Finish No.2255 image, Processing time : 4.5806920528411865
Finish No.2256 image, Processing time : 4.505469799041748
Finish No.2257 image, Processing time : 4.535875082015991
Finish No.2258 image, Processing time : 4.49465274810791
Finish No.2259 image, Processing time : 4.537059307098389
Finish No.2260 image, Processing time : 4.494564533233643
Finish No.2261 image, Processing time : 5.626523733139038
Finish No.2262 image, Processing time : 4.529301166534424
Finish No.2263 image, Processing time : 4.537575006484985
Finish No.2264 image, Processing time : 5.614508390426636
Finish No.2265 image, Processing time : 5.596446990966797
Finish No.2266 image, Processing time : 4.564881086349487
Finish No.2267 image, Processing time : 4.460346698760986
Finish No.2268 image, Processing time : 5.565322399139404
Finish No.2269 image, Processing time : 4.436071872711182
Finish No.2270 image, Processing time : 5.582712888717651
Finish No.2271 image, Processing time : 4.409294366836548
Finish No.2272 image, Processing time : 4.4571003913879395
Finish No.2273 image, Processing time : 4.4821083545684814
Finish No.2274 image, Processing time : 5.613297462463379
Finish No.2275 image, Processing time : 5.557370662689209
Finish No.2276 image, Processing time : 4.477475881576538
Finish No.2277 image, Processing time : 4.549691200256348
Finish No.2278 image, Processing time : 4.495130777359009
Finish No.2279 image, Processing time : 4.373048305511475
Finish No.2280 image, Processing time : 4.418951749801636
Finish No.2281 image, Processing time : 4.418809175491333
Finish No.2282 image, Processing time : 4.421183824539185
Finish No.2283 image, Processing time : 4.446875810623169
Finish No.2284 image, Processing time : 4.46729850769043
Finish No.2285 image, Processing time : 4.39580225944519
Finish No.2286 image, Processing time : 5.551107883453369
Finish No.2287 image, Processing time : 4.437420129776001
Finish No.2288 image, Processing time : 4.495347738265991
Finish No.2289 image, Processing time : 5.627464532852173
Finish No.2290 image, Processing time : 4.380675315856934
Finish No.2291 image, Processing time : 5.602692127227783
Finish No.2292 image, Processing time : 5.5359580516815186
Finish No.2293 image, Processing time : 5.542132616043091
Finish No.2294 image, Processing time : 5.464149236679077
Finish No.2295 image, Processing time : 5.481271982192993
Finish No.2296 image, Processing time : 5.576293230056763
Finish No.2297 image, Processing time : 5.6780173778533936
