Finish No.1546 image, Processing time : 6.688076734542847
Finish No.1547 image, Processing time : 6.5888450145721436
Finish No.1548 image, Processing time : 6.5654096603393555
Finish No.1549 image, Processing time : 6.634981632232666
Finish No.1550 image, Processing time : 6.453895568847656
Finish No.1551 image, Processing time : 6.46895170211792
Finish No.1552 image, Processing time : 6.404022693634033
Finish No.1553 image, Processing time : 6.472723484039307
Finish No.1554 image, Processing time : 6.260639429092407
Finish No.1555 image, Processing time : 6.37698769569397
Finish No.1556 image, Processing time : 6.33477258682251
Finish No.1557 image, Processing time : 6.3112123012542725
Finish No.1558 image, Processing time : 6.258885860443115
Finish No.1559 image, Processing time : 6.2317423820495605
Finish No.1560 image, Processing time : 6.220296859741211
Finish No.1561 image, Processing time : 6.264347553253174
Finish No.1562 image, Processing time : 6.2052001953125
Finish No.1563 image, Processing time : 6.220963001251221
Finish No.1564 image, Processing time : 6.203777313232422
Finish No.1565 image, Processing time : 6.213536977767944
Finish No.1566 image, Processing time : 6.182291746139526
Finish No.1567 image, Processing time : 6.095284461975098
Finish No.1568 image, Processing time : 6.04582142829895
Finish No.1569 image, Processing time : 6.055940628051758
Finish No.1570 image, Processing time : 6.1415581703186035
Finish No.1571 image, Processing time : 6.0950281620025635
Finish No.1572 image, Processing time : 5.922182559967041
Finish No.1573 image, Processing time : 5.960841178894043
Finish No.1574 image, Processing time : 6.051753044128418
Finish No.1575 image, Processing time : 5.947673797607422
Finish No.1576 image, Processing time : 6.094194650650024
Finish No.1577 image, Processing time : 6.15509819984436
Finish No.1578 image, Processing time : 6.185899496078491
Finish No.1579 image, Processing time : 5.670579433441162
Finish No.1580 image, Processing time : 6.000541925430298
Finish No.1581 image, Processing time : 6.255212783813477
Finish No.1582 image, Processing time : 6.25693678855896
Finish No.1583 image, Processing time : 5.929965972900391
Finish No.1584 image, Processing time : 6.229416608810425
Finish No.1585 image, Processing time : 6.328703880310059
Finish No.1586 image, Processing time : 6.307049036026001
Finish No.1587 image, Processing time : 6.3743016719818115
Finish No.1588 image, Processing time : 6.258358955383301
Finish No.1589 image, Processing time : 6.406025409698486
Finish No.1590 image, Processing time : 6.349956035614014
Finish No.1591 image, Processing time : 6.3095009326934814
Finish No.1592 image, Processing time : 6.288703203201294
Finish No.1593 image, Processing time : 6.3209755420684814
Finish No.1594 image, Processing time : 6.244231700897217
Finish No.1595 image, Processing time : 6.176976919174194
Finish No.1596 image, Processing time : 6.229333162307739
Finish No.1597 image, Processing time : 5.979823350906372
Finish No.1598 image, Processing time : 6.466231346130371
Finish No.1599 image, Processing time : 7.037032127380371
Finish No.1600 image, Processing time : 6.658203125
Finish No.1601 image, Processing time : 6.975347280502319
Finish No.1602 image, Processing time : 7.0877320766448975
Finish No.1603 image, Processing time : 7.2445149421691895
Finish No.1604 image, Processing time : 6.957704544067383
Finish No.1605 image, Processing time : 6.597332954406738
Finish No.1606 image, Processing time : 6.884412050247192
Finish No.1607 image, Processing time : 6.586196184158325
Finish No.1608 image, Processing time : 6.636758089065552
Finish No.1609 image, Processing time : 6.592904806137085
Finish No.1610 image, Processing time : 6.666857719421387
Finish No.1611 image, Processing time : 6.998799085617065
Finish No.1612 image, Processing time : 7.035095930099487
Finish No.1613 image, Processing time : 7.1128363609313965
Finish No.1614 image, Processing time : 6.5900819301605225
Finish No.1615 image, Processing time : 7.09607720375061
Finish No.1616 image, Processing time : 7.022162199020386
Finish No.1617 image, Processing time : 6.6995790004730225
Finish No.1618 image, Processing time : 6.958151340484619
Finish No.1619 image, Processing time : 7.025578260421753
Finish No.1620 image, Processing time : 7.120584487915039
Finish No.1621 image, Processing time : 7.043238639831543
Finish No.1622 image, Processing time : 7.152437686920166
Finish No.1623 image, Processing time : 7.1689276695251465
Finish No.1624 image, Processing time : 7.131904363632202
Finish No.1625 image, Processing time : 7.188647031784058
Finish No.1626 image, Processing time : 7.085042953491211
Finish No.1627 image, Processing time : 7.188259124755859
Finish No.1628 image, Processing time : 7.095158100128174
Finish No.1629 image, Processing time : 7.110001087188721
Finish No.1630 image, Processing time : 7.083703517913818
Finish No.1631 image, Processing time : 6.2696897983551025
Finish No.1632 image, Processing time : 7.071414470672607
Finish No.1633 image, Processing time : 7.0841193199157715
Finish No.1634 image, Processing time : 6.986959218978882
Finish No.1635 image, Processing time : 7.108118534088135
Finish No.1636 image, Processing time : 7.1099324226379395
Finish No.1637 image, Processing time : 7.109753131866455
Finish No.1638 image, Processing time : 7.1716461181640625
Finish No.1639 image, Processing time : 7.186166048049927
Finish No.1640 image, Processing time : 7.033038139343262
Finish No.1641 image, Processing time : 7.248434543609619
Finish No.1642 image, Processing time : 7.327883958816528
Finish No.1643 image, Processing time : 6.3569488525390625
Finish No.1644 image, Processing time : 7.381952524185181
Finish No.1645 image, Processing time : 7.32340669631958
Finish No.1646 image, Processing time : 7.272467374801636
Finish No.1647 image, Processing time : 6.36841893196106
Finish No.1648 image, Processing time : 7.38568639755249
Finish No.1649 image, Processing time : 7.289093971252441
Finish No.1650 image, Processing time : 6.575801372528076
Finish No.1651 image, Processing time : 7.551818132400513
Finish No.1652 image, Processing time : 6.554124593734741
Finish No.1653 image, Processing time : 6.623548984527588
Finish No.1654 image, Processing time : 7.34526252746582
Finish No.1655 image, Processing time : 6.617748737335205
Finish No.1656 image, Processing time : 7.244213819503784
Finish No.1657 image, Processing time : 7.177008152008057
Finish No.1658 image, Processing time : 7.264163494110107
Finish No.1659 image, Processing time : 6.9213244915008545
Finish No.1660 image, Processing time : 7.150018692016602
Finish No.1661 image, Processing time : 7.09358286857605
Finish No.1662 image, Processing time : 7.031840085983276
Finish No.1663 image, Processing time : 7.157619476318359
Finish No.1664 image, Processing time : 6.973191022872925
Finish No.1665 image, Processing time : 7.109894752502441
Finish No.1666 image, Processing time : 7.0469725131988525
Finish No.1667 image, Processing time : 7.138426303863525
Finish No.1668 image, Processing time : 7.1559319496154785
Finish No.1669 image, Processing time : 7.116116762161255
Finish No.1670 image, Processing time : 7.149936199188232
Finish No.1671 image, Processing time : 7.245532035827637
Finish No.1672 image, Processing time : 7.187774419784546
Finish No.1673 image, Processing time : 7.144484519958496
Finish No.1674 image, Processing time : 7.154959678649902
Finish No.1675 image, Processing time : 7.1864118576049805
Finish No.1676 image, Processing time : 7.045732498168945
Finish No.1677 image, Processing time : 7.2804296016693115
Finish No.1678 image, Processing time : 7.1177027225494385
Finish No.1679 image, Processing time : 7.164069414138794
Finish No.1680 image, Processing time : 7.055001497268677
Finish No.1681 image, Processing time : 7.1214964389801025
Finish No.1682 image, Processing time : 7.247178792953491
Finish No.1683 image, Processing time : 7.135855436325073
Finish No.1684 image, Processing time : 7.122183799743652
Finish No.1685 image, Processing time : 7.118121147155762
Finish No.1686 image, Processing time : 7.148772478103638
Finish No.1687 image, Processing time : 6.984758138656616
Finish No.1688 image, Processing time : 7.171553373336792
Finish No.1689 image, Processing time : 6.9474005699157715
Finish No.1690 image, Processing time : 7.007420301437378
Finish No.1691 image, Processing time : 6.975446939468384
Finish No.1692 image, Processing time : 7.000598192214966
Finish No.1693 image, Processing time : 7.016795873641968
Finish No.1694 image, Processing time : 6.937000274658203
Finish No.1695 image, Processing time : 7.063772201538086
Finish No.1696 image, Processing time : 7.007274150848389
Finish No.1697 image, Processing time : 6.886717319488525
Finish No.1698 image, Processing time : 6.892748594284058
Finish No.1699 image, Processing time : 6.898276329040527
Finish No.1700 image, Processing time : 6.912356853485107
Finish No.1701 image, Processing time : 6.873395204544067
Finish No.1702 image, Processing time : 6.935750722885132
Finish No.1703 image, Processing time : 6.886032819747925
Finish No.1704 image, Processing time : 6.909433126449585
Finish No.1705 image, Processing time : 6.963488340377808
Finish No.1706 image, Processing time : 6.9151177406311035
Finish No.1707 image, Processing time : 6.8362696170806885
Finish No.1708 image, Processing time : 6.965588808059692
Finish No.1709 image, Processing time : 6.820781469345093
Finish No.1710 image, Processing time : 6.838809251785278
Finish No.1711 image, Processing time : 6.770876169204712
Finish No.1712 image, Processing time : 6.923597812652588
Finish No.1713 image, Processing time : 6.738196611404419
Finish No.1714 image, Processing time : 6.762136220932007
Finish No.1715 image, Processing time : 6.6022789478302
Finish No.1716 image, Processing time : 6.95433235168457
Finish No.1717 image, Processing time : 7.041562795639038
Finish No.1718 image, Processing time : 6.925402641296387
Finish No.1719 image, Processing time : 6.863630533218384
Finish No.1720 image, Processing time : 6.758227586746216
Finish No.1721 image, Processing time : 6.749940633773804
Finish No.1722 image, Processing time : 6.93524432182312
Finish No.1723 image, Processing time : 6.8546669483184814
Finish No.1724 image, Processing time : 6.875262022018433
Finish No.1725 image, Processing time : 6.844540596008301
Finish No.1726 image, Processing time : 6.7904088497161865
Finish No.1727 image, Processing time : 6.781345844268799
Finish No.1728 image, Processing time : 6.78884744644165
Finish No.1729 image, Processing time : 6.883067607879639
Finish No.1730 image, Processing time : 6.878673076629639
Finish No.1731 image, Processing time : 7.142118453979492
Finish No.1732 image, Processing time : 6.967409372329712
Finish No.1733 image, Processing time : 6.906283855438232
Finish No.1734 image, Processing time : 6.80666971206665
Finish No.1735 image, Processing time : 6.966720819473267
Finish No.1736 image, Processing time : 6.913714170455933
Finish No.1737 image, Processing time : 6.927209854125977
Finish No.1738 image, Processing time : 6.983178377151489
Finish No.1739 image, Processing time : 6.928843021392822
Finish No.1740 image, Processing time : 6.960071086883545
Finish No.1741 image, Processing time : 6.829191446304321
Finish No.1742 image, Processing time : 6.951061725616455
